./pms_crafted/fault-diagnosis/s38584_nan_explicit_43_0.wcnf   O = 178   T = 15.03
./pms_crafted/fault-diagnosis/s38584_nan_explicit_44_0.wcnf   O = 168   T = 16.66
./pms_crafted/fault-diagnosis/s38584_nan_explicit_45_0.wcnf   O = 168   T = 11.98
./pms_crafted/fault-diagnosis/s38584_nan_explicit_46_0.wcnf   O = 172   T = 13.46
./pms_crafted/fault-diagnosis/s38584_nan_explicit_47_0.wcnf   O = 154   T = 9.57
./pms_crafted/fault-diagnosis/s38584_nan_explicit_48_0.wcnf   O = 164   T = 20.85
./pms_crafted/fault-diagnosis/s38584_nan_explicit_49_0.wcnf   O = 166   T = 15.96
./pms_crafted/fault-diagnosis/s38584_nan_explicit_4_0.wcnf   O = 153   T = 136.91
./pms_crafted/fault-diagnosis/s38584_nan_explicit_5_0.wcnf   O = 204   T = 1.34
./pms_crafted/fault-diagnosis/s38584_nan_explicit_6_0.wcnf   O = 205   T = 265.04
./pms_crafted/fault-diagnosis/s38584_nan_explicit_7_0.wcnf   O = 191   T = 56.11
./pms_crafted/fault-diagnosis/s38584_nan_explicit_8_0.wcnf   O = 201   T = 281.12
./pms_crafted/fault-diagnosis/s38584_nan_explicit_9_0.wcnf   O = 219   T = 210.50
./pms_crafted/frb/frb20-11-1.partial.wcnf   O = 200   T = 0.15
./pms_crafted/frb/frb20-11-2.partial.wcnf   O = 200   T = 0.27
./pms_crafted/frb/frb20-11-3.partial.wcnf   O = 200   T = 0.20
./pms_crafted/frb/frb20-11-4.partial.wcnf   O = 200   T = 0.13
./pms_crafted/frb/frb20-11-5.partial.wcnf   O = 200   T = 0.17
./pms_crafted/frb/frb25-13-1.partial.wcnf   O = 300   T = 0.26
./pms_crafted/frb/frb25-13-2.partial.wcnf   O = 300   T = 0.62
./pms_crafted/frb/frb25-13-3.partial.wcnf   O = 300   T = 0.40
./pms_crafted/frb/frb25-13-4.partial.wcnf   O = 300   T = 0.36
./pms_crafted/frb/frb25-13-5.partial.wcnf   O = 300   T = 0.29
./pms_crafted/frb/frb30-15-1.partial.wcnf   O = 420   T = 0.67
./pms_crafted/frb/frb30-15-2.partial.wcnf   O = 420   T = 0.36
./pms_crafted/frb/frb30-15-3.partial.wcnf   O = 420   T = 2.62
./pms_crafted/frb/frb30-15-4.partial.wcnf   O = 420   T = 0.33
./pms_crafted/frb/frb30-15-5.partial.wcnf   O = 420   T = 0.88
./pms_crafted/frb/frb35-17-1.partial.wcnf   O = 560   T = 1.91
./pms_crafted/frb/frb35-17-2.partial.wcnf   O = 560   T = 1.37
./pms_crafted/frb/frb35-17-3.partial.wcnf   O = 560   T = 0.69
./pms_crafted/frb/frb35-17-4.partial.wcnf   O = 560   T = 3.04
./pms_crafted/frb/frb35-17-5.partial.wcnf   O = 560   T = 0.79
./pms_crafted/frb/frb40-19-1.partial.wcnf   O = 720   T = 12.63
./pms_crafted/frb/frb40-19-2.partial.wcnf   O = 720   T = 104.62
./pms_crafted/frb/frb40-19-3.partial.wcnf   O = 720   T = 3.74
./pms_crafted/frb/frb40-19-4.partial.wcnf   O = 720   T = 15.50
./pms_crafted/frb/frb40-19-5.partial.wcnf   O = 720   T = 142.61
./pms_crafted/job-shop/ft10-808-1090.wcnf   O = 122   T = 110.87
./pms_crafted/job-shop/la04-567-0696.wcnf   O = 23   T = 2.64
./pms_crafted/job-shop/orb08-894-1058.wcnf   O = 5   T = 22.08
./pms_crafted/maxclicque/random/max_clq_150-0-447-1.clq.wcnf   O = 147   T = 0.03
./pms_crafted/maxclicque/random/max_clq_150-0-447-2.clq.wcnf   O = 147   T = 0.02
./pms_crafted/maxclicque/random/max_clq_150-0-447-3.clq.wcnf   O = 147   T = 0.03
